timestamp,lat,long,ax,ay,az,acc
1505466445400,47.5170608,19.0735907,1.0357012748718262,-0.1763416826725006,-0.8001651763916016,20.437999725341797
1505466446263,47.5170608,19.0735907,-2.067139148712158,2.0676369667053223,0.7083001136779785,20.719999313354492
1505466447318,47.5170785,19.0736031,-0.16056203842163086,-0.7899268865585327,-1.0199689865112305,20.7189998626709
1505466448269,47.5170718,19.0736999,-2.898099184036255,-0.34974467754364014,0.009832382202148438,20.447999954223633
1505466449307,47.5170763,19.0735581,2.001108169555664,-0.14361903071403503,-0.6991000175476074,20.989999771118164
1505466450307,47.5170763,19.0735581,-1.1726007461547852,0.4010157585144043,0.6461305618286133,20.716999053955078
1505466451307,47.5170608,19.0735907,-2.591331958770752,1.0614805221557617,1.7055730819702148,20.7189998626709
1505466452369,47.5170608,19.0735907,-0.4656553268432617,-0.6229469180107117,-0.9734835624694824,20.437999725341797
1505466453363,47.5170564,19.0735007,0.29939842224121094,0.7733194828033447,2.1252341270446777,20.937999725341797
1505466454324,47.5170741,19.0735131,0.2951664924621582,0.8642710447311401,0.7850503921508789,20.683000564575195
1505466455195,47.517072,19.0734681,-0.505467414855957,-0.8365473747253418,0.7398643493652344,20.93899917602539
1505466456423,47.5170208,19.073592,0.40573549270629883,0.4425373673439026,-0.14159202575683594,21.243999481201172
1505466458875,47.5169897,19.0735414,1.9001846313476562,-0.2307996153831482,1.8432073593139648,21.613000869750977
1505466459726,47.5169365,19.0735045,0.2091383934020996,-0.44661945104599,0.720433235168457,23.047000885009766
1505466460820,47.5168454,19.0735137,-0.6505441665649414,-0.7058228254318237,-0.5519461631774902,20.440000534057617
1505466461686,47.5169387,19.0735495,8.789812088012695,-0.5848236083984375,5.977285385131836,20.902999877929688
1505466462732,47.5169586,19.0736068,1.428309440612793,-1.356935977935791,1.9196767807006836,20.440000534057617
1505466464706,47.517003,19.0735797,-0.8136100769042969,-1.2353516817092896,2.6553144454956055,20.391000747680664
1505466465736,47.5170119,19.0736438,1.1767702102661133,-0.3068946599960327,0.19413423538208008,22.832000732421875
1505466466766,47.516225,19.0748659,11.287055969238281,-2.2924575805664062,3.587973117828369,33.58700180053711
1505466467666,47.5162427,19.0748782,-0.797691822052002,-5.04847526550293,-0.4353060722351074,20.634000778198242
1505466468745,47.5162605,19.0748905,4.402087211608887,0.8623309135437012,1.2622241973876953,50
1505466469853,47.5162293,19.0749559,2.827209949493408,2.0250072479248047,0.5457429885864258,23.47599983215332
1505466471184,47.5162537,19.0749873,-2.2500927448272705,-0.450439453125,0.19527339935302734,22.417999267578125
1505466472284,47.5160028,19.0750016,-1.779712200164795,0.6198104023933411,-0.4505462646484375,20.23200035095215
1505466473265,47.5159784,19.0749701,0.6246180534362793,-2.4080073833465576,1.3396844863891602,21.045000076293945
1505466474414,47.5159405,19.0751323,0.7082610130310059,-0.2878934144973755,0.45547008514404297,21.285999298095703
1505466475275,47.515936,19.0752741,2.720916271209717,0.5258221626281738,-0.29651737213134766,22.698999404907227
1505466476315,47.5158651,19.0751089,0.9206128120422363,-0.427889347076416,0.6586036682128906,20.43899917602539
1505466477255,47.5158651,19.0751089,0.9893255233764648,1.0014352798461914,0.7749929428100586,20.44300079345703
1505466478335,47.515936,19.0752741,0.5806365013122559,-0.5928864479064941,-0.2486886978149414,21.055999755859375
1505466479364,47.5158337,19.0755219,-0.3798995018005371,0.3853309154510498,-0.44617271423339844,20.420000076293945
1505466480334,47.5158337,19.0755219,-0.8011679649353027,-0.3386898636817932,-1.0038909912109375,21.06100082397461
1505466481295,47.5157937,19.0755232,1.6025114059448242,-0.07254812121391296,-0.18488311767578125,20.2189998626709
1505466482214,47.5157049,19.0755774,-2.9098081588745117,1.4360132217407227,-2.4290966987609863,22.695999145507812
1505466483336,47.5157093,19.0755515,2.412830352783203,2.5628480911254883,3.6357011795043945,21.084999084472656
1505466484335,47.5157093,19.0755515,-0.9458203315734863,-0.5259711742401123,2.3883676528930664,21.086000442504883
1505466485356,47.5155585,19.0753888,0.3721466064453125,0.3476385176181793,2.111185073852539,22.820999145507812
1505466486244,47.5156405,19.0755472,-0.8860306739807129,2.2145276069641113,0.3169841766357422,20.308000564575195
1505466487434,47.5155673,19.0754529,-0.8286795616149902,-1.7196199893951416,0.17984771728515625,22.302000045776367
1505466488234,47.5156871,19.0755651,0.5913572311401367,-0.004852712154388428,1.3918323516845703,20.31100082397461
1505466489346,47.5155319,19.0753124,1.7100257873535156,0.9599392414093018,-0.3869047164916992,25.31599998474121
1505466490275,47.5156718,19.0752501,-3.5657010078430176,-1.5025324821472168,1.309941291809082,21.39699935913086
1505466491274,47.5157581,19.0756144,1.5565762519836426,1.1196625232696533,1.0243659019470215,22.42300033569336
1505466492294,47.5157537,19.0756403,-0.4443182945251465,-0.04799365997314453,-0.2411785125732422,24.704999923706055
1505466493276,47.515827,19.0756187,-3.1588919162750244,-1.8161596059799194,-0.6034154891967773,24.888999938964844
1505466495224,47.5148875,19.0759376,2.4195494651794434,-3.186328411102295,0.5075197219848633,32.630001068115234
1505466497025,47.5158559,19.0755084,-3.335057497024536,-1.9326255321502686,-2.821012496948242,50
1505466499334,47.5147319,19.0761485,-1.8681154251098633,1.44998300075531,-0.4792661666870117,29.93600082397461
1505466500194,47.5146961,19.0765875,-4.366999626159668,1.287680983543396,-3.5044093132019043,26.861000061035156
1505466501253,47.5149825,19.0765979,-1.4939289093017578,0.3626524806022644,0.7921533584594727,28.792999267578125
1505466502215,47.5147808,19.0760955,-0.6241269111633301,0.6756292581558228,1.9838848114013672,28.791000366210938
1505466503275,47.5147719,19.0761473,4.253213882446289,-2.749882936477661,3.9137473106384277,25.961999893188477
1505466504756,47.5150026,19.0764234,-0.8473076820373535,1.564103364944458,0.43287086486816406,24.409000396728516
1505466505805,47.5150447,19.0764672,-1.7265782356262207,-3.831608772277832,-1.4998693466186523,30.538000106811523
1505466506804,47.5150114,19.0764875,1.7176094055175781,1.0724573135375977,0.3126659393310547,29.736000061035156
1505466507835,47.5149582,19.0764505,3.534989833831787,-1.582497477531433,0.48580074310302734,25.305999755859375
1505466508824,47.5148207,19.0762101,1.443903923034668,-0.6919824481010437,-0.462982177734375,20.718000411987305
1505466509784,47.5148428,19.0763125,0.4644765853881836,0.09638234972953796,0.8551206588745117,20.41900062561035
1505466510733,47.5147628,19.0764309,-0.9698100090026855,-1.091119647026062,-0.22809886932373047,22.634000778198242
1505466512124,47.5147761,19.0764691,-0.030647754669189453,-1.6053006649017334,-0.5795116424560547,21.02899932861328
1505466513193,47.5147271,19.076638,-0.14386367797851562,1.6391772031784058,1.0102872848510742,23.934999465942383
1505466514225,47.5147094,19.0766257,2.311594009399414,1.657465934753418,1.9421920776367188,22.974000930786133
1505466515234,47.5146206,19.076564,-0.7303802967071533,-1.5530097484588623,0.03456306457519531,28.948999404907227
1505466516495,47.514585,19.0766553,-0.6788387298583984,-0.07919812202453613,0.5755443572998047,21.033000946044922
1505466517265,47.5146738,19.0767169,2.058283805847168,1.8420586585998535,0.9856076240539551,20.43400001525879
1505466518295,47.5146204,19.0767958,3.2770256996154785,-1.0278733968734741,1.9638090133666992,22.56999969482422
1505466519203,47.514576,19.076823,-2.0584182739257812,2.1884098052978516,-1.6496996879577637,23.597000122070312
1505466520206,47.5144117,19.0768538,-0.5472617149353027,-1.2298227548599243,0.06341409683227539,21.04400062561035
1505466521255,47.5143782,19.077106,-1.1473069190979004,0.3491755723953247,-1.7145071029663086,50
1505466524255,47.5145187,19.0762324,-0.3957195281982422,-0.9973670244216919,-0.021790504455566406,23.18899917602539
1505466526734,47.513848,19.0764335,1.3847103118896484,-0.758827805519104,1.0134305953979492,39.5260009765625
1505466527874,47.5140124,19.0762867,1.4614782333374023,-0.36391448974609375,-0.7507104873657227,29.16699981689453
1505466528916,47.5142879,19.0760721,-0.7560610771179199,-1.300956130027771,-2.382314682006836,25.52400016784668
1505466529793,47.5141014,19.0760007,1.9096899032592773,1.038046956062317,-0.5332040786743164,22.96299934387207
1505466530836,47.5139815,19.0761203,-1.5205068588256836,0.845371425151825,-2.2392492294311523,24.65999984741211
1505466531773,47.5139637,19.076108,1.5617003440856934,-0.08980655670166016,1.9168872833251953,21.4689998626709
1505466532854,47.5139661,19.0759212,1.5715017318725586,0.27047979831695557,0.34485530853271484,20.77400016784668
1505466533926,47.5139528,19.0758829,2.085886001586914,0.8251644968986511,-0.5768918991088867,20.777000427246094
1505466534775,47.5134127,19.0765371,0.3403282165527344,0.8568408489227295,2.4107961654663086,48.27899932861328
1505466535735,47.513355,19.076526,-1.603322982788086,-1.7258479595184326,-0.9615440368652344,50
1505466536804,47.5138352,19.0756999,-1.6634209156036377,1.3139241933822632,2.32627010345459,23.825000762939453
1505466537323,47.5138352,19.0756999,-0.33235597610473633,0.39170587062835693,1.7056884765625,23.71299934387207
1505466538305,47.5136844,19.0754213,-0.7108368873596191,0.5020254254341125,-1.7076263427734375,23.606000900268555
1505466539256,47.5136712,19.075383,-1.3588781356811523,-0.5128793716430664,0.6081418991088867,21.864999771118164
1505466540235,47.5136934,19.0753695,-2.884645938873291,-0.825089693069458,-1.883903980255127,23.27899932861328
1505466541335,47.5136091,19.075282,-1.4820523262023926,-0.31591320037841797,-0.9450740814208984,25.829999923706055
1505466542214,47.5136046,19.0753078,1.4791722297668457,-1.2329164743423462,-0.8237438201904297,27.579999923706055
1505466543212,47.5136535,19.0752548,1.8875031471252441,0.07189404964447021,-5.7804388999938965,25.18199920654297
1505466544224,47.5133739,19.0750317,4.852051258087158,0.26683709025382996,1.7332515716552734,21.53499984741211
1505466547274,47.5132584,19.0751254,-3.6058435440063477,1.2177743911743164,-0.6289072036743164,21.233999252319336
1505466548244,47.5129075,19.0752007,2.4355273246765137,0.35613590478897095,-0.036345481872558594,22.84000015258789
1505466552394,47.5128988,19.0749048,-1.3070945739746094,1.2861272096633911,2.1597795486450195,21.46500015258789
1505466553335,47.5129388,19.0749036,4.339203834533691,0.8692288994789124,4.234862327575684,20.30500030517578
1505466554314,47.5129255,19.0748654,-8.218509674072266,0.24432671070098877,-3.1756772994995117,20.44300079345703
1505466555604,47.5128413,19.074662,-3.048429489135742,0.44821906089782715,2.3401193618774414,21.033000946044922
1505466556764,47.5128635,19.0746484,2.806413173675537,-1.2953009605407715,0.28085899353027344,21.03700065612793
1505466557323,47.5128635,19.0746484,-4.639897346496582,-0.08782374858856201,-4.200376033782959,21.996000289916992
1505466558334,47.5128368,19.0746879,-3.002427577972412,0.6340431571006775,-0.5021095275878906,21.03499984741211
1505466559313,47.5128059,19.0745214,-4.27541446685791,-0.1932525634765625,2.7881593704223633,21.368000030517578
1505466560346,47.5128457,19.0746361,2.7273449897766113,0.6646376848220825,2.896333694458008,22.246999740600586
1505466561283,47.5128235,19.0746496,-0.8380649089813232,1.3727145195007324,-0.22497177124023438,21.371999740600586
1505466562303,47.5128102,19.0746114,-2.431558847427368,-2.5616564750671387,-0.6222367286682129,23.986000061035156
1505466563226,47.5120445,19.0742682,1.519580364227295,-0.8947640657424927,2.970292091369629,50
1505466564253,47.5123575,19.0743551,-0.9036741256713867,-0.5901917219161987,-2.8201122283935547,25.610000610351562
1505466565287,47.5123575,19.0743551,0.4245033264160156,0.21243083477020264,1.8203840255737305,26.523000717163086
1505466566282,47.5123131,19.0742663,7.6333136558532715,-2.593153953552246,4.731589317321777,25.979999542236328
1505466567344,47.5123911,19.0738712,-4.56881046295166,-1.261379361152649,-3.56424617767334,26.235000610351562
1505466568406,47.5121981,19.0736647,-1.7681193351745605,1.7508251667022705,-2.577939510345459,22.246000289916992
1505466569306,47.5122027,19.0735229,1.2844924926757812,0.6050590872764587,2.9043493270874023,20.6299991607666
1505466570327,47.5121184,19.0734354,3.2719054222106934,1.4449080228805542,-0.2415752410888672,21.55699920654297
1505466571274,47.5123005,19.073301,-2.068513870239258,2.3528950214385986,2.2089414596557617,21.677000045776367
1505466572364,47.5123138,19.0733392,-5.184819221496582,-3.0755178928375244,-1.3558497428894043,21.55900001525879
1505466573284,47.512336,19.0733256,3.78518009185791,0.13173657655715942,1.5258913040161133,21.559999465942383
1505466574265,47.512336,19.0733256,-1.9975154399871826,3.6345973014831543,-5.309145450592041,22.908000946044922
1505466575355,47.5123316,19.0733515,-3.0960817337036133,-0.38886189460754395,-4.293758869171143,20.448999404907227
1505466576225,47.5123937,19.0733367,1.1731858253479004,0.8256850242614746,-1.3637309074401855,22.386999130249023
1505466578353,47.5123937,19.0733367,3.737582206726074,0.6720420718193054,0.32522010803222656,29.59000015258789
1505466579303,47.5115858,19.0730657,-2.531438112258911,0.7670979499816895,-1.1916894912719727,23.659000396728516
1505466580436,47.5116035,19.073078,-4.0784125328063965,-0.26554620265960693,-1.9194025993347168,22.548999786376953
1505466581394,47.5116035,19.073078,-2.7983977794647217,0.8870514035224915,1.6932497024536133,21.614999771118164
1505466582405,47.5116525,19.0729091,2.729128837585449,-0.5799397230148315,3.3498401641845703,20.451000213623047
1505466583233,47.5116525,19.0729091,-1.616175651550293,-0.9995748996734619,-1.7918620109558105,20.229000091552734
1505466584294,47.5117191,19.0728684,-0.5688023567199707,-0.9253038167953491,-0.30640745162963867,50
1505466587215,47.5117191,19.0728684,0.7508254051208496,1.9301502704620361,-3.7371249198913574,50
1505466588265,47.5111573,19.0729567,-4.558793067932129,-0.10302984714508057,-2.424081802368164,34.59400177001953
1505466589236,47.511124,19.0729771,-0.23232030868530273,-0.4734208583831787,2.7017345428466797,31.957000732421875
1505466590194,47.5111818,19.0728722,-0.4711613655090332,1.305676817893982,0.41948795318603516,33.71500015258789
1505466591234,47.5109002,19.0723724,-0.26944589614868164,-1.8114837408065796,2.0414600372314453,26.711000442504883
1505466592306,47.5108647,19.0723478,0.9966340065002441,-1.2197339534759521,0.5510377883911133,21.135000228881836
1505466593283,47.5108979,19.0724433,-0.7359104156494141,0.8416087627410889,1.378911018371582,25.74799919128418
1505466594278,47.5108713,19.0723669,2.0225353240966797,2.254279136657715,1.4162139892578125,21.135000228881836
1505466595337,47.5110893,19.0717936,4.971292018890381,0.46543678641319275,0.9572963714599609,23.31800079345703
1505466596257,47.5110939,19.0716518,2.02907657623291,0.5659124255180359,4.229290962219238,21.554000854492188
1505466597316,47.5108629,19.0717234,-0.18060731887817383,-2.0667495727539062,0.2615833282470703,21.69499969482422
1505466600295,47.5108408,19.071621,0.1484823226928711,0.005490779876708984,0.23166465759277344,20.841999053955078
1505466601366,47.5108276,19.0713511,-1.817861557006836,-2.0382838249206543,-0.23675537109375,23.724000930786133
1505466602545,47.5107611,19.0712759,-0.8671588897705078,0.2927595376968384,0.37235164642333984,22.003999710083008
1505466603863,47.5107478,19.0712377,0.7602710723876953,-1.4738162755966187,0.5190343856811523,20.16900062561035
1505466604795,47.5107257,19.0711354,-0.21485614776611328,0.2937958836555481,0.7471647262573242,20.389999389648438
1505466605785,47.5107168,19.0710713,0.34075450897216797,0.8396058082580566,0.22718143463134766,20.391000747680664
1505466606846,47.5106991,19.0710589,0.44022560119628906,-0.4775267541408539,-1.26953125,20.427000045776367
1505466607745,47.5107124,19.0709813,0.05440855026245117,1.713018536567688,0.389981746673584,21.042999267578125
1505466608844,47.5106612,19.0712211,-0.5973515510559082,-2.2418694496154785,0.8757801055908203,22.038999557495117
1505466609914,47.5107233,19.0713221,0.05255270004272461,3.3102240562438965,-0.9736638069152832,23.746000289916992
1505466610874,47.5105613,19.0711662,-2.5871355533599854,2.2222397327423096,-3.62263822555542,22.65999984741211
1505466611884,47.5104326,19.0711059,-0.22898054122924805,0.8459485173225403,-1.4069485664367676,21.774999618530273
1505466612746,47.5103439,19.0710443,-2.7629446983337402,0.7761143445968628,-1.2796258926391602,22.576000213623047
1505466613875,47.5103261,19.0710319,-0.36565542221069336,-2.71073579788208,1.853072166442871,21.555999755859375
1505466614794,47.5103618,19.0708248,1.082226276397705,-1.3523213863372803,1.5456609725952148,20.625
1505466615823,47.510273,19.0707632,3.515563488006592,-0.4253801703453064,-1.0141100883483887,21.54400062561035
1505466616866,47.5101842,19.0707016,2.586592674255371,0.708999752998352,1.4574670791625977,21
1505466617323,47.5101842,19.0707016,-0.12949705123901367,-2.2581543922424316,0.62109375,20.9950008392334
1505466618286,47.5102153,19.0707521,4.025965213775635,-1.6919065713882446,2.0121850967407227,21.011999130249023
1505466619487,47.5102153,19.0707521,6.74121618270874,1.7786383628845215,0.9503011703491211,20.632999420166016
1505466620296,47.5102908,19.0707755,-0.31415700912475586,-0.3583325147628784,0.6146411895751953,20.22599983215332
1505466621214,47.510331,19.0703108,-2.714326858520508,-0.35228824615478516,-2.0853590965270996,22.308000564575195
1505466623874,47.5102381,19.0698115,-0.668370246887207,-0.7870537042617798,1.3064470291137695,20.445999145507812
1505466625095,47.5103314,19.0697314,-0.3076605796813965,0.23124510049819946,2.826718330383301,20.445999145507812
1505466626357,47.5101716,19.0697363,0.43503904342651367,0.8274608254432678,0.4219188690185547,21.06999969482422
1505466627343,47.5101538,19.069724,0.5863027572631836,0.41955894231796265,0.2375164031982422,20.667999267578125
1505466628354,47.5101583,19.0696981,-0.28200483322143555,-3.1089234352111816,-0.9159245491027832,20.427000045776367
1505466629414,47.5101805,19.0696846,0.6084375381469727,0.2773709297180176,-1.3413944244384766,21.51300048828125
1505466630896,47.5101761,19.0695946,2.600982666015625,0.8856205344200134,0.8081207275390625,21.082000732421875
1505466631894,47.5101296,19.0694608,1.8511457443237305,0.08739370107650757,1.5187301635742188,21.5310001373291
1505466632784,47.5100341,19.069496,-0.20610475540161133,0.01495218276977539,-2.764504909515381,20.27899932861328
1505466633905,47.5100163,19.0694837,0.4171123504638672,0.31718701124191284,3.705174446105957,20.28700065612793
1505466635587,47.5099076,19.0693648,-0.8603932857513428,-1.3222243785858154,0.5667791366577148,20.635000228881836
1505466638834,47.5097588,19.0694788,0.840456485748291,-1.2582528591156006,1.6977815628051758,21.073999404907227
1505466639774,47.5096344,19.0695085,-2.4979288578033447,-0.3074434995651245,0.7247810363769531,20.53700065612793
1505466640855,47.509741,19.0694665,-1.8847723007202148,1.208451271057129,2.1970596313476562,20.624000549316406
1505466641746,47.5094791,19.0693717,1.0499334335327148,-1.1748758554458618,-0.6775469779968262,23.850000381469727
1505466642724,47.5094481,19.0693212,-1.3443706035614014,0.6430556774139404,-0.37223196029663086,21.163000106811523
1505466643774,47.5092173,19.069161,0.9487886428833008,0.8687074184417725,0.26825428009033203,21.341999053955078
1505466644794,47.5092971,19.0692744,0.2677001953125,0.25538837909698486,0.8286504745483398,20.652999877929688
1505466645835,47.509204,19.0691228,2.616372585296631,-0.461214542388916,-0.06838417053222656,22.96500015258789
1505466646765,47.5092084,19.0690969,1.9422740936279297,-0.9001644849777222,-0.8517332077026367,21.128999710083008
1505466647735,47.5091907,19.0690846,0.6108574867248535,-0.46708953380584717,1.388946533203125,20.28700065612793
1505466648806,47.509193,19.0690137,2.1837286949157715,0.7488012313842773,1.6340312957763672,20.17799949645996
1505466649873,47.509193,19.0690137,-0.0423274040222168,-1.7822704315185547,-1.0460553169250488,20.402999877929688
1505466650814,47.5091642,19.0688923,-1.8763835430145264,-0.42887556552886963,-2.5568675994873047,24.768999099731445
1505466651926,47.5091466,19.0686482,6.63049840927124,2.63435959815979,5.894523620605469,20.224000930786133
1505466652825,47.5090933,19.0686113,-2.211019277572632,1.5595126152038574,-1.5675945281982422,22.69700050354004
1505466653996,47.5090467,19.0685934,0.11678409576416016,-1.980605959892273,1.2802000045776367,20.31100082397461
1505466654715,47.5087914,19.0685177,-1.6138734817504883,-0.88924640417099,0.6689624786376953,22.35099983215332
1505466657808,47.508716,19.0684943,-2.342137575149536,0.5925959348678589,-1.4587574005126953,20.691999435424805
1505466658854,47.5086583,19.0684832,-0.5744762420654297,-2.655789852142334,-0.9463634490966797,21.35300064086914
1505466659775,47.5086583,19.0684832,4.331961154937744,1.0749117136001587,3.25113582611084,21.66200065612793
1505466660837,47.5086538,19.0685091,1.0389676094055176,0.34723326563835144,-0.0650339126586914,20.409000396728516
1505466661744,47.508645,19.068445,-0.6427464485168457,-0.18226569890975952,-1.6413159370422363,21.663000106811523
1505466662863,47.5085384,19.0683711,0.07168149948120117,-0.008278042078018188,0.4194517135620117,21.851999282836914
1505466663964,47.5084453,19.0682195,-0.1661067008972168,0.41876220703125,1.0032095909118652,21.523000717163086
1505466664844,47.5084964,19.0680956,-1.1684460639953613,-0.9698016047477722,2.6493825912475586,20.6200008392334
1505466665825,47.5084366,19.0679237,-0.278597354888916,1.1786824464797974,-0.7070226669311523,21.033000946044922
1505466666925,47.5084744,19.0678774,-1.7067811489105225,1.2350459098815918,-0.3751373291015625,20.698999404907227
1505466667973,47.5084877,19.0679156,0.8697905540466309,0.37302589416503906,0.7159795761108398,21.18000030517578
1505466668795,47.5084189,19.0679113,2.6808691024780273,-2.581454038619995,2.0158910751342773,21.347999572753906
1505466669845,47.5083722,19.0678935,0.20592498779296875,1.6646983623504639,0.7169160842895508,20.573999404907227
1505466670833,47.5083212,19.0679015,-0.723233699798584,-0.760441780090332,-1.7613043785095215,20.777000427246094
1505466671837,47.508268,19.0677487,-1.683345079421997,0.245785653591156,-2.9979591369628906,20.649999618530273
1505466672884,47.5082391,19.0677432,1.4552602767944336,0.2528769373893738,1.628108024597168,20.41699981689453
1505466673725,47.5082879,19.067806,0.971794605255127,-2.2871196269989014,2.4973316192626953,21.301000595092773
1505466674835,47.508228,19.0677499,-2.9233481884002686,-0.10514914989471436,-1.708341121673584,20.393999099731445
1505466675846,47.5082103,19.0677376,0.7881178855895996,0.4447782635688782,-0.28872156143188477,20.398000717163086
1505466676823,47.5081903,19.0676803,-1.9793646335601807,-1.925158977508545,1.9895219802856445,21.481000900268555
1505466677323,47.5081882,19.0675194,1.3346333503723145,-0.11590421199798584,2.7181501388549805,20.922000885009766
1505466678333,47.508186,19.0675903,1.1225686073303223,-0.02857118844985962,2.3050918579101562,20.59600067138672
1505466679353,47.5081704,19.067623,0.8141775131225586,-1.793849229812622,-0.5093536376953125,20.38800048828125
1505466680807,47.5081438,19.0675466,-0.07244539260864258,-0.06129777431488037,0.7691860198974609,20.545000076293945
1505466681845,47.5080817,19.0674455,-0.13100099563598633,-1.244152307510376,-0.41582489013671875,20.9060001373291
1505466682875,47.5080862,19.0674196,2.577889919281006,0.851482093334198,1.7935218811035156,21.0049991607666
1505466683895,47.5079796,19.0673457,0.16317081451416016,-0.6684235334396362,0.5487709045410156,20.41699981689453
1505466684865,47.5079997,19.0672872,-1.29799222946167,-0.7383456826210022,0.46118640899658203,21.04599952697754
1505466685886,47.5079818,19.0673907,0.9813635349273682,0.21878570318222046,0.40061187744140625,21.06599998474121
1505466686864,47.5080195,19.0674603,3.168900966644287,0.3643519878387451,2.4504308700561523,20.301000595092773
1505466687816,47.508024,19.0674345,-3.2348968982696533,0.09860396385192871,-2.4021682739257812,20.304000854492188
1505466689005,47.5078998,19.0672324,0.9587197303771973,2.667318105697632,1.514359951019287,22.393999099731445
1505466689845,47.5080108,19.0672804,1.2330021858215332,0.3738310933113098,0.28643369674682617,21.486000061035156
1505466690815,47.5080019,19.0672163,0.04052257537841797,-1.4826399087905884,1.8374404907226562,20.709999084472656
1505466691867,47.5078865,19.0671941,-3.279362916946411,1.2717058658599854,-0.5109372138977051,21.277999877929688
1505466692845,47.5080419,19.067215,0.17313337326049805,1.9824810028076172,-2.16450834274292,20.452999114990234
1505466693855,47.5079842,19.0670881,2.9537434577941895,2.0738368034362793,0.4730854034423828,21.531999588012695
1505466694835,47.5080065,19.0669587,-4.412646293640137,-0.08181822299957275,-1.8099346160888672,22.07900047302246
1505466695756,47.5078111,19.0670549,2.1536006927490234,2.0670456886291504,1.5291399955749512,21.4689998626709
1505466699986,47.5075314,19.0669478,-1.9267206192016602,-0.15821713209152222,-1.1751837730407715,20.91699981689453
1505466700857,47.5075317,19.0666002,-5.6622490882873535,1.9761638641357422,-2.919008255004883,20.82699966430664
1505466701756,47.5075184,19.066562,2.90047550201416,1.3493322134017944,-1.8193020820617676,21.191999435424805
1505466702857,47.5075051,19.0665238,-0.15488719940185547,-0.5783264636993408,-1.9567618370056152,20.415000915527344
1505466703957,47.507494,19.0665305,-1.4347686767578125,1.1792985200881958,-0.8615512847900391,20.424999237060547
1505466704829,47.507534,19.0664134,1.1738181114196777,0.5142688751220703,-0.050281524658203125,20.291000366210938
1505466705806,47.5074341,19.0663586,-1.8669109344482422,-1.9170438051223755,4.465118408203125,20.413999557495117
1505466706897,47.5073787,19.0662767,0.13617801666259766,-1.2516825199127197,0.5249843597412109,20.42799949645996
1505466707887,47.507301,19.0663242,3.9769792556762695,0.6278092861175537,0.45890235900878906,21.70599937438965
1505466708869,47.5072634,19.0660228,3.000429153442383,1.3812952041625977,2.638546943664551,21.559999465942383
1505466709696,47.5071546,19.0660198,-2.4468324184417725,0.4707513153553009,0.7803459167480469,21.743000030517578
1505466710897,47.5072967,19.0660024,-0.8640971183776855,0.26240265369415283,0.4463920593261719,21.64299964904785
1505466711857,47.5071635,19.065968,3.0043978691101074,0.6296906471252441,-1.2832274436950684,21.7549991607666
1505466712975,47.5070703,19.0659323,-3.7704596519470215,-0.9040499925613403,0.28018665313720703,22.18400001525879
1505466713776,47.5069505,19.0658202,1.6446285247802734,0.7477470636367798,0.09828472137451172,21.006000518798828
1505466714994,47.506946,19.0658461,1.5735907554626465,0.13736283779144287,0.5158538818359375,20.98900032043457
1505466715754,47.5068573,19.0657845,0.4044628143310547,1.0039199590682983,-0.7033147811889648,20.486000061035156
1505466716857,47.5069439,19.0658011,3.593879222869873,0.16089579463005066,0.6939191818237305,22.4689998626709
1505466717343,47.5069439,19.0658011,-2.834278106689453,1.1227712631225586,-3.5233893394470215,22.4689998626709
1505466718305,47.5069328,19.0658079,-1.7075536251068115,-0.5585223436355591,3.8496885299682617,21.22599983215332
1505466719357,47.5069372,19.065782,1.4386372566223145,-0.47953176498413086,0.43259334564208984,23.69700050354004
1505466720265,47.5067554,19.0654529,-2.3128442764282227,-1.4066686630249023,-0.2016763687133789,20.34600067138672
1505466725299,47.5067156,19.0652225,0.03994131088256836,2.023209810256958,0.1700153350830078,21.172000885009766
1505466726338,47.50668,19.0651978,1.4358372688293457,0.597547173500061,2.155062675476074,20.663000106811523
1505466727295,47.5065602,19.0650857,3.2577171325683594,-3.7879624366760254,1.4136295318603516,21.948999404907227
1505466728356,47.5064094,19.0649231,-0.04181337356567383,-0.10530257225036621,0.9372587203979492,23.381000518798828
1505466729437,47.5063339,19.0648997,0.4521446228027344,1.4725090265274048,-0.008196830749511719,20.42300033569336
1505466730425,47.5063473,19.0648221,-1.533409595489502,-0.3582497835159302,-0.5177755355834961,20.756999969482422
1505466731836,47.5062652,19.0647796,0.3893451690673828,0.7431579828262329,0.853571891784668,20.406999588012695
1505466732804,47.5062807,19.0647469,-4.885005474090576,2.725416660308838,-1.1784906387329102,20.409000396728516
1505466733868,47.5062164,19.0647167,0.1832737922668457,0.5322310924530029,-0.17431068420410156,20.5
1505466734855,47.506192,19.0646853,0.5235843658447266,-0.9690529108047485,1.5297260284423828,20.988000869750977
1505466735837,47.5061209,19.064636,-2.6683852672576904,1.3327680826187134,-2.4576072692871094,20.357999801635742
1505466738835,47.5061254,19.0646102,-0.7655134201049805,-0.15226686000823975,2.3801956176757812,20.371000289916992
1505466739848,47.5061188,19.0645911,1.1720004081726074,-0.7280712127685547,-0.4486207962036133,20.402000427246094
1505466740874,47.5061632,19.0645639,-0.6628408432006836,-1.1191002130508423,1.3151750564575195,21.64900016784668
1505466741844,47.5060501,19.0643551,-1.5773112773895264,0.5848265886306763,-1.1830692291259766,21.121000289916992
1505466742817,47.5058858,19.0643859,1.4043974876403809,0.552716076374054,1.697972297668457,26.398000717163086
